"time","provname","year","biweek","cases","temp_C","precip_mm","births","pop","cases_per_1000","reconstructed_annual_period","reconstructed_multi_period","multi_period","avg_wave_power_annual","avg_wave_power_multi","avg_wave_coherency_temp","avg_cross_power_temp","avg_wave_coherency_precip","avg_cross_power_precip","proportion_coherence_annual"
2008.46153846154,"Oddar Meanchey",2008,13,45,28.2068721857143,3.89551428571429,189.575361524241,191105.212657479,0.235472383899095,0.0528678866965478,0.0558596988274681,5.1996605657318,1.18304408255087,0.46535296357588,0.0665878419023715,0.82138362110961,0.0887092515343483,0.853656414702454,1
2008.5,"Oddar Meanchey",2008,14,41,27.5265129571429,4.93132857142857,189.629729633003,191214.209049919,0.214419211855205,0.0513197617652213,0.0523869657250784,5.20488409163163,1.17422785156469,0.467170454985209,0.0657165310206085,0.812745732659516,0.0888264326985071,0.832261246019384,1
2008.53846153846,"Oddar Meanchey",2008,15,17,28.3449156357143,3.81465714285714,189.684097741765,191323.205442359,0.0888548775915302,0.0483358375698014,0.047148152760033,5.2098298725352,1.12189677540576,0.469024715682689,0.0655469745918813,0.798691678505399,0.088665323754094,0.813582293346195,1
2008.57692307692,"Oddar Meanchey",2008,16,27,27.2553117785715,6.00107857142857,189.738465850527,191432.201834798,0.141042101282941,0.0394346840803693,0.0423318348136928,5.21448326250657,1.02387752219306,0.470918553614713,0.0653791240793824,0.784062447478382,0.0885068648857104,0.794576265867471,1
2008.61538461538,"Oddar Meanchey",2008,17,14,27.9432336714286,4.67956428571429,189.792833959289,191541.198227238,0.0730913251539278,0.0321043114326674,0.0367577356751462,5.21883000440503,0.902437955815144,0.472854763993098,0.0652129703063634,0.76675106488644,0.0883510893349047,0.778805964644787,1
2008.65384615385,"Oddar Meanchey",2008,18,13,28.0729024642857,6.76946428571429,189.847202068051,191650.194619678,0.0678319165070402,0.0222635975345398,0.0316309081130458,5.22285628804007,0.787766723362813,0.474836123205324,0.0650485130616597,0.751121381690564,0.088198040767747,0.75621269657765,1
2008.69230769231,"Oddar Meanchey",2008,19,10,26.0257660428572,22.27535,189.901570176813,191759.191012118,0.0521487389846574,0.0129718466857381,0.0263677979242473,5.22654880783479,0.697737016739497,0.476865382756629,0.0648857609968001,0.734993977696132,0.0882987792095937,0.736436222761287,1
2008.73076923077,"Oddar Meanchey",2008,20,11,27.0762367428572,7.5463,189.955938285575,191868.187404557,0.0573310257880653,0.00388381206102657,0.0203840272091269,5.22989481964761,0.632146606286228,0.478945263253063,0.064724731257304,0.711471988760108,0.0881523125928785,0.713355051428991,1
2008.76923076923,"Oddar Meanchey",2008,21,3,27.38569765,5.56992857142857,190.010306394337,191977.183796997,0.0156268570080302,-0.00340412824443117,0.0148824878365866,5.2328821963937,0.580557121138919,0.481078448433981,0.0645654488109579,0.694591390659192,0.0880087233968474,0.693283201181959,1
2008.80769230769,"Oddar Meanchey",2008,22,4,26.8436090285714,7.99175,190.064674503099,192086.180189437,0.0208239863797342,-0.00908588090967173,0.00928148986836022,5.23549948210311,0.533423932825838,0.483267579261842,0.0641171491274146,0.664989566593281,0.0878680567346749,0.669879995539208,1
2008.84615384615,"Oddar Meanchey",2008,23,3,25.2125820428572,2.67082445140857,190.119042611861,192195.176581877,0.0156091326190071,-0.00760859319755925,0.00301062203713995,5.23773594405141,0.487651679895354,0.485515248076635,0.0639624864680162,0.647694513598959,0.0880034343690797,0.643104281357075,1
2008.88461538462,"Oddar Meanchey",2008,24,2,24.2724436857143,0.866712105321589,190.173410720623,192304.172974316,0.0104001903290321,-0.00591200426567266,-0.002749486962647,5.23958162260156,0.44473493788134,0.487823992821743,0.0638096592122096,0.62787213009028,0.0883130611023394,0.623051417466402,1
2008.92307692308,"Oddar Meanchey",2008,25,2,23.1084156285714,0.00680376986320286,190.227778829385,192413.169366756,0.0103942989275741,-0.00591200426567266,-0.00805658046735297,5.24102737840224,0.406408138151144,0.490196291347581,0.0636587101083958,0.605107941524842,0.0881803037479891,0.596379130253411,1
2008.96153846154,"Oddar Meanchey",2008,26,2,23.9300165133334,0.343820097636,190.282146938147,192522.165759196,0.010388414196948,-0.00591200426567266,-0.0139741245209247,5.24206493659897,0.372708204385483,0.492634555798973,0.063509682482509,0.585076977575063,0.0876085701844803,0.573425934533505,1
2009,"Oddar Meanchey",2009,1,2,21.4453572714286,0.114697326720857,190.336515046909,192632.32185116,0.0103824736201089,-0.00591200426567266,-0.0204834446138214,5.24268692772847,0.342704857212933,0.495141127091881,0.0633626184835339,0.559860091292124,0.0880347631986016,0.547299161648789,1
2009.03846153846,"Oddar Meanchey",2009,2,2,23.3016190428572,0.000396575486585714,190.390883155671,192744.465999452,0.0103764328051094,-0.00591200426567266,-0.0264504497880045,5.24288692498616,0.315637369036821,0.497718269484828,0.0632175574594015,0.537370536701522,0.0879139646687257,0.521268370958625,1
2009.07692307692,"Oddar Meanchey",2009,3,2,25.3703587357143,0.0618808748432429,190.445251264433,192856.610147744,0.0103703990154542,-0.00591200426567266,-0.0321192653110697,5.24265947757834,0.291125652459018,0.500368165250192,0.0630745345634571,0.515082998436134,0.087796181825335,0.492168698849431,1
2009.11538461538,"Oddar Meanchey",2009,4,3,28.7064453285715,0.359339274355429,190.499619373195,192968.754296036,0.0155465583583426,-0.00591200426567266,-0.0381367100620691,5.24200013989739,0.26878594890099,0.503092909450413,0.0629335796712297,0.49309714500197,0.0876814036120628,0.466794840592525,1
2009.15384615385,"Oddar Meanchey",2009,5,2,29.90198365,0.620422348135714,190.553987481957,193080.898444329,0.010358352463212,-0.00591200426567266,-0.0451397977921046,5.24090549628709,0.248130814795513,0.505894504824109,0.063421103605275,0.476475222087071,0.0878364366511205,0.441833992455055,1
2009.19230769231,"Oddar Meanchey",2009,6,2,28.2741238714286,3.671987386267,190.608355590719,193193.042592621,0.0103523396762135,-0.00591200426567266,-0.0506007021804567,5.23937318119832,0.228937582105839,0.508774856787157,0.0632835699200699,0.452962986279633,0.0879828885072925,0.421624154212666,1
2009.23076923077,"Oddar Meanchey",2009,7,2,28.6657767571429,3.06452857142857,190.662723699481,193305.186740913,0.0103463338657364,-0.00591200426567266,-0.0564047694898661,5.23740189456972,0.211456475917905,0.511735768553891,0.0631481785889614,0.43242185709171,0.0878783568941759,0.394828634346249,1
2009.26923076923,"Oddar Meanchey",2009,8,2,30.1230765928572,2.12700714285714,190.717091808243,193417.330889205,0.0103403350196455,-0.00591200426567266,-0.0622910970890785,5.2349914123059,0.196052470299517,0.514778936383777,0.0630149351878778,0.410085879233888,0.0877768289664168,0.37617679167503,1
2009.30769230769,"Oddar Meanchey",2009,9,2,28.3862795357143,5.94717142857143,190.771459917005,193529.475037497,0.0103343431258339,-0.00591200426567266,-0.0680954153994232,5.23214259176435,0.182714244873737,0.517905944959161,0.0628838399165249,0.390936964732012,0.0879314346961016,0.353960802621506,1
2009.34615384615,"Oddar Meanchey",2009,10,2,27.9383219285714,7.2356,190.825828025767,193641.619185789,0.0103283581722228,-0.00591200426567266,-0.0765936883573058,5.22885737220272,0.171058911533357,0.521118262900062,0.0627548883940604,0.370057395313351,0.0889006987897283,0.336857245751396,1
2009.38461538462,"Oddar Meanchey",2009,11,6,27.7706791285715,8.76625,190.874132056645,193753.763334081,0.0309671404402838,-0.00591200426567266,-0.0824096448488385,5.2251387701792,0.160750286858681,0.524417238422339,0.0619307237829783,0.356678451819633,0.0890741970322462,0.32051262543796,1
2009.42307692308,"Oddar Meanchey",2009,12,3,28.5754054214286,2.87982142857143,190.906669485025,193865.907482373,0.0154746135561394,-0.00591200426567266,-0.0885735540685704,5.22099086993974,0.151654503309977,0.52780409514605,0.0618077504038063,0.337334108908046,0.0889903198133311,0.302259744748624,1
2009.46153846154,"Oddar Meanchey",2009,13,7,28.332216,5.70717857142857,190.939206913406,193978.051630665,0.0360865569127791,-0.00591200426567266,-0.0929596022439919,5.21641880886669,0.143538480663705,0.531279928061312,0.061686866079522,0.318815361112145,0.0894228613746248,0.284770803925731,1
2009.5,"Oddar Meanchey",2009,14,7,28.1871208214286,4.30092142857143,190.971744341786,194090.195778957,0.0360657063171397,-0.00591200426567266,-0.0976709153760858,5.21142875810352,0.136013126307725,0.534845699659552,0.0615680568480947,0.297359457285026,0.089612830433763,0.270895156077906,1
2009.53846153846,"Oddar Meanchey",2009,15,2,27.6584891142857,5.20865,191.004281770167,194202.339927249,0.0102985370863669,-0.00591200426567266,-0.102827172077099,5.20602789850844,0.129139373590832,0.538502236238604,0.0614513083316581,0.283529090077356,0.0898329931640206,0.254967259447066,1
2009.57692307692,"Oddar Meanchey",2009,16,5,27.7488302642857,5.81043571428571,191.036819198548,194314.484075542,0.0257314838046565,-0.00591200426567266,-0.107036149691084,5.20022439212636,0.123624876611446,0.54225022439077,0.0613366062423519,0.25490602926016,0.0900507627602829,0.243979223040558,1
2009.61538461538,"Oddar Meanchey",2009,17,2,28.3841603571429,4.32382142857143,191.069356626928,194426.628223834,0.0102866568137853,-0.00591200426567266,-0.111455018286072,5.19402734940281,0.11951870081226,0.546090207683577,0.0612239367284379,0.23976344147278,0.0905403782817813,0.236398777746397,1
2009.65384615385,"Oddar Meanchey",2009,18,8,27.04874155,11.2218857142857,191.101894055309,194538.772372126,0.0411229078011097,-0.00591200426567266,-0.115630832285497,5.18744679239449,0.115077340910641,0.550022583543624,0.0611132865644572,0.229983161774974,0.0907390757480423,0.222697980912749,1
2009.69230769231,"Oddar Meanchey",2009,19,2,27.71545905,5.85661428571429,191.134431483689,194650.916520418,0.0102748039195089,-0.00591200426567266,-0.119061181349719,5.18049361425951,0.108334683107582,0.554047600354577,0.0610046431974735,0.220648922047642,0.0902631031467913,0.209561642114643,1
2009.73076923077,"Oddar Meanchey",2009,20,2,26.6620556071429,15.6065285714286,191.16696891207,194763.06066871,0.010268887709677,-0.00591200426567266,-0.121941489358114,5.17317953533472,0.0997189107675619,0.55816535478099,0.0608979946671063,0.207405149104917,0.090213836388274,0.199845982323811,1
2009.76923076923,"Oddar Meanchey",2009,21,2,27.0700282928572,4.74697142857143,191.19950634045,194875.204817002,0.010262978309006,-0.00591200426567266,-0.124885870490639,5.16551705612851,0.0916728508382564,0.562375789330258,0.0607933294206295,0.202543004912875,0.0901679305007533,0.187705766751805,1
2009.80769230769,"Oddar Meanchey",2009,22,4,26.5239757142857,3.41727857142857,191.232043768831,194987.348965294,0.0205141514114947,-0.00591200426567266,-0.127601057538398,5.15751940757454,0.0857492696553681,0.566678690165585,0.0606906360464679,0.190435778667324,0.0901253394287727,0.180572695939524,1
2009.84615384615,"Oddar Meanchey",2009,23,3,27.1876723642857,0.660798163197143,191.264581197211,195099.493113586,0.0153767698322692,-0.00591200426567266,-0.130163921335478,5.14920049890457,0.0814436805664756,0.571073685183369,0.0605899029504319,0.178589827011469,0.0896371475841551,0.173881150803517,1
2009.88461538462,"Oddar Meanchey",2009,24,2,23.5651550642858,0.00023119467,191.297118625592,195211.637261878,0.0102452908446077,-0.00591200426567266,-0.132414816887343,5.1405748635076,0.0777817454836176,0.575560242368883,0.0604911179992762,0.171923220654617,0.0898524008150083,0.167607299149086,1
2009.92307692308,"Oddar Meanchey",2009,25,3,24.9457485214286,0.0197527008921429,191.329656053973,195323.78141017,0.0153591128450465,-0.00591200426567266,-0.135439774737723,5.13165760314742,0.0747371131116227,0.580137668444538,0.0603942681557141,0.169383438962719,0.0898205157910383,0.165077761319342,1
2009.96153846154,"Oddar Meanchey",2009,26,2,25.8462779066667,0.103563847703333,191.362193482353,195435.925558462,0.0102335330328084,-0.00591200426567266,-0.137252597046221,5.12246433091119,0.0728775760381635,0.584805107825303,0.0602993391278019,0.16357432456779,0.0897916062683271,0.162962091126885,1
2010,"Oddar Meanchey",2010,1,2,26.0225607642857,0.42527332506,191.394730910734,195550.057312888,0.0102275602854972,-0.00591200426567266,-0.13779351858019,5.11301111325917,0.0724645710072306,0.589561541896094,0.0602063150534915,0.161953025741109,0.0897655645796533,0.158199384842465,1
2010.03846153846,"Oddar Meanchey",2010,2,2,25.1070082642858,2.96744388882614,191.427268339114,195666.922025748,0.0102214517369309,-0.00591200426567266,-0.137991324616615,5.10331441153875,0.0732640760322058,0.594405788626056,0.0601151782380494,0.160721075813331,0.089303455377394,0.161281569903324,1
2010.07692307692,"Oddar Meanchey",2010,3,2,28.4279639928571,0.413555194031793,191.459805767495,195783.786738608,0.0102153504808353,-0.00591200426567266,-0.13990114530011,5.09339102331606,0.074914771009329,0.599336502534646,0.0600259089579878,0.164558456336455,0.0895289361220663,0.160637319377785,1
2010.11538461538,"Oddar Meanchey",2010,4,2,28.5579942357143,0.380320971724143,191.492343195875,195900.651451469,0.0102092565041595,-0.00591200426567266,-0.140817707696207,5.08325802386534,0.0772131407660825,0.604352175024291,0.0599384853403331,0.164191496315364,0.0895117389737755,0.16044238461411,1
2010.15384615385,"Oddar Meanchey",2010,5,2,29.2940502357143,0.0479517739288571,191.524880624256,196017.516164329,0.0102031697938837,-0.00591200426567266,-0.141379216678384,5.0729327081403,0.080116963329703,0.609451135094165,0.0591442143758433,0.160741430895714,0.089496989380466,0.161891403641376,1
2010.19230769231,"Oddar Meanchey",2010,6,2,30.1344479357143,0.238460127535936,191.557418052636,196134.380877189,0.0101970903370191,-0.00591200426567266,-0.139261537432636,5.06243253353328,0.0836480262699117,0.61463155044916,0.059061692696232,0.157427759835296,0.0899565760592903,0.162833544892768,1
2010.23076923077,"Oddar Meanchey",2010,7,2,30.2847627571429,0.987,191.589955481017,196251.245590049,0.0101910181206076,-0.00591200426567266,-0.13935471254023,5.05177506370762,0.0878460723697108,0.619891429017629,0.0589809132131089,0.158417619104254,0.0899477794954524,0.168437704421796,1
2010.26923076923,"Oddar Meanchey",2010,8,2,31.2033836142857,2.72166465124286,191.622492909398,196368.110302909,0.0101849531317223,-0.00591200426567266,-0.139094090348443,5.04097791376617,0.0927689189802594,0.625228620890728,0.0589018458498335,0.155590898617251,0.0899412241208758,0.170511297878015,1
2010.30769230769,"Oddar Meanchey",2010,9,2,29.8182366142858,4.30925714285714,191.655030337778,196484.975015769,0.0101788953574668,-0.00591200426567266,-0.140005735236918,5.0300586969957,0.0984863438181632,0.63064082069532,0.0588244588751613,0.15273956091295,0.0899368588053411,0.181425508767671,1
2010.34615384615,"Oddar Meanchey",2010,10,2,31.2961098357143,2.30482142857143,191.687567766159,196601.839728629,0.0101728447849756,-0.00591200426567266,-0.138356899051662,5.0190349734017,0.105086919962306,0.636125570411372,0.0587487191479922,0.165275461351063,0.089934643365204,0.192726894475389,1
2010.38461538462,"Oddar Meanchey",2010,11,2,29.73138595,4.45025714285714,191.720105194539,196718.704441489,0.0101668014014136,-0.00591200426567266,-0.133521773986394,5.00792420022354,0.11275959119212,0.641680262643571,0.0586745923779751,0.168162511655016,0.0899345476932339,0.201052987735003,1
2010.42307692308,"Oddar Meanchey",2010,12,2,29.5526246285714,4.89695714285714,191.75264262292,196835.569154349,0.0101607651939762,-0.00591200426567266,-0.129005312552173,4.99674368459368,0.121775349799743,0.647302144355526,0.0586020433868603,0.171417256276574,0.0899365508036038,0.210219214399002,1
2010.46153846154,"Oddar Meanchey",2010,13,4,29.2445154785714,5.89460714285714,191.769518463932,196952.433867209,0.0203094722997783,-0.00591200426567266,-0.127742000286368,4.98551053847965,0.132023556081254,0.652988321073378,0.0581528704274744,0.185274104157189,0.089940639899504,0.220252582320875,1
2010.5,"Oddar Meanchey",2010,14,7,29.1297929714286,3.83438571428571,191.784436606524,197069.298580069,0.0355204998974303,-0.00591200426567266,-0.127115771499672,4.9742416360219,0.142508976414849,0.658735761563956,0.0580842579541988,0.194012832790816,0.0901765697930555,0.234212495309806,1
2010.53846153846,"Oddar Meanchey",2010,15,12,28.1885398142857,8.20309285714286,191.799354749115,197186.163292929,0.060856197004926,-0.00591200426567266,-0.12700736526887,4.96295357335624,0.151913273285549,0.664541302990781,0.0580170999580442,0.198822359654115,0.0901855232536844,0.246146620178949,1
2010.57692307692,"Oddar Meanchey",2010,16,8,27.2972635,9.55820714285714,191.814272891707,197303.028005789,0.0405467674817706,-0.00591200426567266,-0.12629355379459,4.95166263098575,0.15996722817271,0.6704016565492,0.057951360163612,0.214192757988473,0.0901965670320172,0.261892938473452,1
