"month_date","provname","national_cases","cases","precip_mm","temp_C","temp_C_national","precip_mm_national","oni","mei"
2002-05-01,"Preah Vihear",928,3,4.78468571428571,28.973111975,29.5328748116758,5.55705796703297,0.43,-0.06
2002-05-01,"Prey Veng",928,18,2.14862857142857,31.7022519392858,29.5328748116758,5.55705796703297,0.43,-0.06
2002-05-01,"Siem Reap",928,123,5.30177857142857,29.1580666035714,29.5328748116758,5.55705796703297,0.43,-0.06
2002-05-01,"Stung Treng",928,49,5.14885714285714,29.8258221321429,29.5328748116758,5.55705796703297,0.43,-0.06
2002-05-01,"Svay Rieng",928,2,1.94459285714286,31.7445995607143,29.5328748116758,5.55705796703297,0.43,-0.06
2002-05-01,"Takeo",928,70,4.10827142857143,30.5760111714287,29.5328748116758,5.55705796703297,0.43,-0.06
2002-06-01,"Banteay Meanchey",1670,187,4.99503571428571,28.9432451357143,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Battambang",1670,15,4.41000714285714,28.7842184464286,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Kampong Cham",1670,212,5.97623571428571,29.9326155535715,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Kampong Chhnang",1670,38,6.49745714285714,29.3986122142857,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Kampong Speu",1670,52,4.96401428571429,27.8898688857143,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Kampong Thom",1670,55,5.70708571428571,29.3283844178572,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Kampot",1670,16,5.7078,27.4991529,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Kandal",1670,274,4.36290714285714,30.1459226357143,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Kep",1670,17,5.42658571428571,27.8213149071429,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Koh Kong",1670,4,11.0855571428571,25.8468589142857,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Kratie",1670,65,8.51345,28.6105530142857,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Phnom Penh",1670,175,4.47677857142857,30.2854379071429,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Preah Sihanouk",1670,8,13.1899357142857,27.0215924107143,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Preah Vihear",1670,28,6.62165714285714,28.2855815964286,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Prey Veng",1670,34,4.97947142857143,30.0209356821428,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Pursat",1670,5,5.77408571428571,28.0139308285714,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Siem Reap",1670,189,5.90558571428571,29.1767221964286,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Stung Treng",1670,95,10.9839571428571,27.7039673892857,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Svay Rieng",1670,13,5.94739285714286,29.7565723107143,28.6005126936813,6.5910489010989,0.65,0.42
2002-06-01,"Takeo",1670,188,3.26091428571429,29.6281957357143,28.6005126936813,6.5910489010989,0.65,0.42
2002-07-01,"Banteay Meanchey",2546,256,5.57192857142857,28.4946685404762,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Battambang",2546,27,5.71517142857143,28.5335583309524,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Kampong Cham",2546,350,8.81097857142857,29.1376218333334,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Kampong Chhnang",2546,64,8.56262142857143,28.7934122142857,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Kampong Speu",2546,96,7.70442857142857,27.1807696761905,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Kampong Thom",2546,82,8.16207142857143,28.9213625809524,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Kampot",2546,38,9.39572142857143,26.8391973976191,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Kandal",2546,365,6.27005714285714,29.5421079047619,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Kep",2546,20,8.66817142857143,27.1261901261905,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Koh Kong",2546,7,15.7879142857143,25.4545471214286,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Kratie",2546,73,13.1907785714286,27.9512436333334,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Oddar Meanchey",2546,6,6.72145714285714,28.2957624261905,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Phnom Penh",2546,267,6.34564285714286,29.6086168452381,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Preah Sihanouk",2546,12,16.6633928571429,26.6838393690476,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Preah Vihear",2546,43,9.70276428571428,27.8454289809524,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Prey Veng",2546,84,6.95757857142857,29.4428960309524,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Pursat",2546,3,7.03626428571429,27.8622211666667,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Siem Reap",2546,410,5.69032142857143,29.0556652738095,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Stung Treng",2546,64,14.9263428571429,27.2465621666667,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Svay Rieng",2546,54,8.89461428571429,28.9464985619048,28.087249920055,9.11187307692308,0.79,0.39
2002-07-01,"Takeo",2546,225,5.23723571428571,29.0921713119048,28.087249920055,9.11187307692308,0.79,0.39
2002-08-01,"Banteay Meanchey",2177,169,8.14029285714286,27.3778740178572,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Battambang",2177,26,8.74896428571429,27.5194476107143,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Kampong Cham",2177,255,8.6572,27.9199649535715,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Kampong Chhnang",2177,68,7.09662857142857,27.7527649642858,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Kampong Speu",2177,176,9.43649285714286,25.8478859892857,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Kampong Thom",2177,78,12.0918928571429,27.5757843428571,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Kampot",2177,124,13.9144428571429,25.7517994821429,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Kandal",2177,266,7.24440714285714,28.1527938464287,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Kep",2177,3,13.4511071428571,26.1623413428572,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Koh Kong",2177,1,18.73475,24.6805052178571,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Kratie",2177,7,12.29315,26.7456098321429,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Oddar Meanchey",2177,7,10.6730142857143,26.9339651678571,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Phnom Penh",2177,162,6.91054285714286,28.1532696142858,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Preah Sihanouk",2177,8,21.07575,25.9574906857143,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Preah Vihear",2177,4,14.8402714285714,26.60427655,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Prey Veng",2177,71,7.75543571428571,28.1352536107143,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Pursat",2177,9,9.29424285714286,26.78464795,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Siem Reap",2177,369,10.83545,27.6870563321429,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Stung Treng",2177,14,17.9805571428571,26.2069734785714,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Svay Rieng",2177,28,8.45282142857143,27.7509629107143,26.9429337898352,11.4559972527472,0.86,0.81
2002-08-01,"Takeo",2177,332,8.23455714285714,27.6630320428572,26.9429337898352,11.4559972527472,0.86,0.81
2002-09-01,"Banteay Meanchey",1724,125,13.7442357142857,27.1355770142858,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Battambang",1724,25,15.4901285714286,27.1736607857143,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Kampong Cham",1724,225,13.9411357142857,27.567997275,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Kampong Chhnang",1724,16,11.8487857142857,27.4710396964286,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Kampong Speu",1724,203,8.83652857142857,25.9768770535714,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Kampong Thom",1724,39,17.3940214285714,27.0007685535715,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Kampot",1724,39,9.20163571428571,25.9895443107143,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Kandal",1724,273,7.54617857142857,28.0101343357143,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Koh Kong",1724,2,17.2093642857143,24.9282772821429,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Kratie",1724,9,17.9901428571429,26.5604197,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Oddar Meanchey",1724,8,13.8997785714286,26.6096694928572,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Phnom Penh",1724,264,7.67743571428572,27.9481650892857,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Preah Sihanouk",1724,8,20.0229571428571,26.0525054178572,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Prey Veng",1724,77,9.00903571428571,28.0038145071428,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Pursat",1724,9,12.2844571428571,26.512932575,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Siem Reap",1724,108,18.4550071428571,27.1276953857143,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Svay Rieng",1724,5,9.90708571428572,27.6764149142857,26.7589552803572,13.8376046703297,1.01,0.74
2002-09-01,"Takeo",1724,289,5.42567142857143,27.6556150392857,26.7589552803572,13.8376046703297,1.01,0.74
2002-10-01,"Banteay Meanchey",1458,86,6.04385714285714,27.6799444892857,27.3343047195055,8.09379642857142,1.21,0.72
2002-10-01,"Battambang",1458,14,5.87644285714286,27.7585937642857,27.3343047195055,8.09379642857142,1.21,0.72
2002-10-01,"Kampong Cham",1458,141,7.19409285714286,28.0314738178571,27.3343047195055,8.09379642857142,1.21,0.72
2002-10-01,"Kampong Chhnang",1458,10,8.61835714285714,27.8068445642858,27.3343047195055,8.09379642857142,1.21,0.72
2002-10-01,"Kampong Speu",1458,136,8.93075714285714,26.4812787607143,27.3343047195055,8.09379642857142,1.21,0.72
2002-10-01,"Kampong Thom",1458,20,7.46571428571429,27.6874003821429,27.3343047195055,8.09379642857142,1.21,0.72
2002-10-01,"Kampot",1458,23,11.8202571428571,26.5221350178572,27.3343047195055,8.09379642857142,1.21,0.72
2002-10-01,"Kandal",1458,220,8.40020714285714,28.3396583535715,27.3343047195055,8.09379642857142,1.21,0.72
2002-10-01,"Kep",1458,9,10.0144214285714,26.9253157785714,27.3343047195055,8.09379642857142,1.21,0.72
2002-10-01,"Kratie",1458,6,6.98800714285714,27.4634821607143,27.3343047195055,8.09379642857142,1.21,0.72
2002-10-01,"Oddar Meanchey",1458,5,7.19057142857143,27.0603092428572,27.3343047195055,8.09379642857142,1.21,0.72
2002-10-01,"Phnom Penh",1458,327,7.78588571428571,28.2813107821429,27.3343047195055,8.09379642857142,1.21,0.72
2002-10-01,"Preah Sihanouk",1458,1,11.5193785714286,26.8478389107144,27.3343047195055,8.09379642857142,1.21,0.72
2002-10-01,"Prey Veng",1458,60,8.81654285714286,28.3532978428572,27.3343047195055,8.09379642857142,1.21,0.72
2002-10-01,"Siem Reap",1458,191,6.84902857142857,27.6770742285714,27.3343047195055,8.09379642857142,1.21,0.72
2002-10-01,"Svay Rieng",1458,2,8.34225,28.0244170535714,27.3343047195055,8.09379642857142,1.21,0.72
2002-10-01,"Takeo",1458,207,9.02175714285714,27.8793772392857,27.3343047195055,8.09379642857142,1.21,0.72
2002-11-01,"Banteay Meanchey",657,30,5.49399778970714,27.1339454892858,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Battambang",657,8,7.9371,27.0902636678572,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Kampong Cham",657,81,7.05653571428571,27.4726993571429,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Kampong Chhnang",657,1,7.92802857142857,27.2361326250001,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Kampong Speu",657,38,7.61854285714286,26.1114529428571,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Kampong Thom",657,11,6.35437857142857,27.3086139178571,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Kampot",657,4,7.61627142857143,26.3186597571429,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Kandal",657,100,7.61009285714286,27.7313762464286,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Kep",657,5,6.21504835967143,26.6288485785714,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Koh Kong",657,2,8.53001428571429,25.4691874321429,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Oddar Meanchey",657,8,5.75289285714286,26.5419245642857,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Phnom Penh",657,204,7.75750714285714,27.649536125,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Preah Sihanouk",657,4,7.35739285714286,26.7716202857143,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Preah Vihear",657,2,5.21076290773571,26.6701056214286,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Prey Veng",657,24,6.95725714285714,27.7753796714285,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Pursat",657,3,7.93382857142857,26.2113373,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Siem Reap",657,80,5.70370564829286,27.2371444821429,26.9212783697802,6.7059362798783,1.31,0.72
2002-11-01,"Takeo",657,52,8.22967142857143,27.3829928821429,26.9212783697802,6.7059362798783,1.31,0.72
2002-12-01,"Banteay Meanchey",536,13,1.16515,27.65377563,27.5269221963309,2.44337095399509,1.14,0.79
2002-12-01,"Kampong Cham",536,43,1.86842857142857,28.2622737034921,27.5269221963309,2.44337095399509,1.14,0.79
2002-12-01,"Kampong Chhnang",536,1,1.60570818247857,27.839052778254,27.5269221963309,2.44337095399509,1.14,0.79
2002-12-01,"Kampong Speu",536,27,3.12676211719286,26.786788168254,27.5269221963309,2.44337095399509,1.14,0.79
2002-12-01,"Kampong Thom",536,25,1.56434437218214,28.3970702776191,27.5269221963309,2.44337095399509,1.14,0.79
2002-12-01,"Kampot",536,5,4.35616343308571,26.8829949192063,27.5269221963309,2.44337095399509,1.14,0.79
2002-12-01,"Kandal",536,66,3.15972290196286,28.2590465922222,27.5269221963309,2.44337095399509,1.14,0.79
2002-12-01,"Kep",536,2,3.65207142857143,27.1557472915874,27.5269221963309,2.44337095399509,1.14,0.79
2002-12-01,"Koh Kong",536,2,4.53742142857143,25.6265556503175,27.5269221963309,2.44337095399509,1.14,0.79
2002-12-01,"Kratie",536,3,2.2391353452,28.0102907093651,27.5269221963309,2.44337095399509,1.14,0.79
2002-12-01,"Mondul Kiri",536,1,1.87457539292143,27.4180290692064,27.5269221963309,2.44337095399509,1.14,0.79
2002-12-01,"Phnom Penh",536,248,3.27207857142857,28.307217748254,27.5269221963309,2.44337095399509,1.14,0.79
2002-12-01,"Prey Veng",536,10,3.12371428571429,28.1433918898413,27.5269221963309,2.44337095399509,1.14,0.79
2002-12-01,"Pursat",536,1,2.35753571428571,27.0144800093651,27.5269221963309,2.44337095399509,1.14,0.79
2002-12-01,"Siem Reap",536,56,1.60153571428571,27.8081517066667,27.5269221963309,2.44337095399509,1.14,0.79
2002-12-01,"Svay Rieng",536,1,3.33289285714286,27.8277807279365,27.5269221963309,2.44337095399509,1.14,0.79
2002-12-01,"Takeo",536,32,3.99298571428571,27.8534112542857,27.5269221963309,2.44337095399509,1.14,0.79
2003-01-01,"Banteay Meanchey",457,33,0.0107229487333643,25.4167272642858,26.4825262130495,0.0765947455695955,0.92,0.7
2003-01-01,"Battambang",457,4,0.0381688101762214,25.9241802714286,26.4825262130495,0.0765947455695955,0.92,0.7
2003-01-01,"Kampong Cham",457,45,0.00954949514222143,27.9942093642857,26.4825262130495,0.0765947455695955,0.92,0.7
2003-01-01,"Kampong Chhnang",457,4,0.0230893049190786,27.0766117107143,26.4825262130495,0.0765947455695955,0.92,0.7
2003-01-01,"Kampong Speu",457,10,0.05814462964765,26.1552204178572,26.4825262130495,0.0765947455695955,0.92,0.7
2003-01-01,"Kampong Thom",457,16,0.01421757708465,27.4556241928572,26.4825262130495,0.0765947455695955,0.92,0.7
2003-01-01,"Kampot",457,2,0.223367410135714,26.2833878142858,26.4825262130495,0.0765947455695955,0.92,0.7
2003-01-01,"Kandal",457,78,0.0306330665918036,28.1442809178571,26.4825262130495,0.0765947455695955,0.92,0.7
2003-01-01,"Mondul Kiri",457,1,0.00127361737836429,26.2774736178572,26.4825262130495,0.0765947455695955,0.92,0.7
2003-01-01,"Oddar Meanchey",457,1,0.00544079910272143,24.4575092285714,26.4825262130495,0.0765947455695955,0.92,0.7
2003-01-01,"Phnom Penh",457,196,0.0327022451673643,28.2568800928572,26.4825262130495,0.0765947455695955,0.92,0.7
2003-01-01,"Preah Sihanouk",457,2,0.284030073891429,26.6389638142857,26.4825262130495,0.0765947455695955,0.92,0.7
2003-01-01,"Prey Veng",457,5,0.0104637532217143,27.9556938285714,26.4825262130495,0.0765947455695955,0.92,0.7
2003-01-01,"Pursat",457,2,0.103627826892424,25.4302965928572,26.4825262130495,0.0765947455695955,0.92,0.7
2003-01-01,"Siem Reap",457,40,0.0496754677983643,25.9010470178571,26.4825262130495,0.0765947455695955,0.92,0.7
2003-01-01,"Svay Rieng",457,1,0.00693843820185714,27.7492541785715,26.4825262130495,0.0765947455695955,0.92,0.7
2003-01-01,"Takeo",457,17,0.0625063219174286,27.6086674,26.4825262130495,0.0765947455695955,0.92,0.7
2003-02-01,"Banteay Meanchey",209,12,1.8327,27.6901786964286,28.103266425,1.13785693983378,0.63,0.56
2003-02-01,"Battambang",209,1,2.29747857142857,27.6265373928572,28.103266425,1.13785693983378,0.63,0.56
2003-02-01,"Kampong Cham",209,28,0.160193211228571,29.7085333714286,28.103266425,1.13785693983378,0.63,0.56
2003-02-01,"Kampong Chhnang",209,1,0.673262645285714,28.7136232535714,28.103266425,1.13785693983378,0.63,0.56
2003-02-01,"Kampong Speu",209,3,1.16216428571429,27.2942970035715,28.103266425,1.13785693983378,0.63,0.56
2003-02-01,"Kampong Thom",209,11,1.76246778645757,28.96864065,28.103266425,1.13785693983378,0.63,0.56
2003-02-01,"Kandal",209,34,0.0498679374712857,29.473641225,28.103266425,1.13785693983378,0.63,0.56
2003-02-01,"Oddar Meanchey",209,4,1.52268009860643,27.0975669785715,28.103266425,1.13785693983378,0.63,0.56
2003-02-01,"Phnom Penh",209,83,0.0554012590741429,29.6814350214285,28.103266425,1.13785693983378,0.63,0.56
2003-02-01,"Preah Sihanouk",209,1,1.63163571428571,27.0157765892857,28.103266425,1.13785693983378,0.63,0.56
2003-02-01,"Siem Reap",209,29,1.78780497809286,28.0519049571429,28.103266425,1.13785693983378,0.63,0.56
2003-02-01,"Takeo",209,2,0.0994070327292857,28.8261037428572,28.103266425,1.13785693983378,0.63,0.56
2003-03-01,"Banteay Meanchey",282,29,2.79307857142857,29.0673011428572,29.2587838065934,2.95506012117257,0.38,0.57
2003-03-01,"Battambang",282,5,2.89036428571429,28.7008072535714,29.2587838065934,2.95506012117257,0.38,0.57
2003-03-01,"Kampong Cham",282,56,3.35382005647143,30.9637232428571,29.2587838065934,2.95506012117257,0.38,0.57
2003-03-01,"Kampong Chhnang",282,3,3.55587142857143,29.8923343214286,29.2587838065934,2.95506012117257,0.38,0.57
2003-03-01,"Kampong Speu",282,7,5.31461428571429,27.8885791464285,29.2587838065934,2.95506012117257,0.38,0.57
2003-03-01,"Kampong Thom",282,18,2.66753571428571,30.0503159142857,29.2587838065934,2.95506012117257,0.38,0.57
2003-03-01,"Kandal",282,46,3.32596428571429,30.5723851892857,29.2587838065934,2.95506012117257,0.38,0.57
2003-03-01,"Koh Kong",282,1,6.97272142857143,25.48457475,29.2587838065934,2.95506012117257,0.38,0.57
2003-03-01,"Kratie",282,6,1.26458926257143,30.8402339392857,29.2587838065934,2.95506012117257,0.38,0.57
2003-03-01,"Mondul Kiri",282,1,0.615844245142864,30.342107875,29.2587838065934,2.95506012117257,0.38,0.57
2003-03-01,"Oddar Meanchey",282,1,2.37286999177143,28.8785968607143,29.2587838065934,2.95506012117257,0.38,0.57
2003-03-01,"Phnom Penh",282,52,3.82928571428571,30.6530848178571,29.2587838065934,2.95506012117257,0.38,0.57
2003-03-01,"Preah Vihear",282,1,2.48861877187857,29.3020538785714,29.2587838065934,2.95506012117257,0.38,0.57
2003-03-01,"Prey Veng",282,8,2.19777937948571,30.66667935,29.2587838065934,2.95506012117257,0.38,0.57
2003-03-01,"Siem Reap",282,44,2.97838630222857,29.6308586642857,29.2587838065934,2.95506012117257,0.38,0.57
2003-03-01,"Takeo",282,4,2.61366428571429,29.8336058571428,29.2587838065934,2.95506012117257,0.38,0.57
2003-04-01,"Banteay Meanchey",529,58,2.73389285714286,30.3957856357143,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Battambang",529,17,3.31755,29.6484895,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Kampong Cham",529,153,2.81957142857143,31.4773242785715,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Kampong Chhnang",529,5,3.51723571428571,30.6763774642857,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Kampong Speu",529,9,3.0275,28.8386451892857,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Kampong Thom",529,28,4.82191428571429,30.5285419642858,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Kampot",529,3,4.24516428571429,28.5953560285715,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Kandal",529,72,1.35965420625714,31.6386508821429,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Koh Kong",529,2,6.19303571428571,26.4489039928571,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Kratie",529,2,3.55215,30.9535384071429,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Oddar Meanchey",529,7,2.65585714285714,30.2818775571429,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Phnom Penh",529,76,1.50268949798502,31.6005287392857,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Preah Sihanouk",529,2,4.93672857142857,28.1162036928571,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Prey Veng",529,10,1.25705,31.9216982071429,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Pursat",529,1,4.21582142857143,28.736481,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Siem Reap",529,67,3.08598571428571,30.6004262285715,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Stung Treng",529,4,3.79744285714286,30.3843097035715,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Svay Rieng",529,1,1.10002857142857,31.6819736357143,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-04-01,"Takeo",529,12,1.98502281876429,30.9424619321429,30.0882521564561,3.17945750363212,-0.04,-0.04
2003-05-01,"Banteay Meanchey",907,125,6.02501428571429,29.4184157035715,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Battambang",907,23,6.62427857142857,28.7346122142858,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Kampong Cham",907,292,7.12639285714286,30.3249845071429,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Kampong Chhnang",907,6,7.82835,29.6666491035715,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Kampong Speu",907,17,8.37448571428571,27.8129830821428,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Kampong Thom",907,58,7.44929285714286,29.8833964964286,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Kampot",907,4,9.03246428571429,27.6875734785714,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Kandal",907,86,6.03922142857143,30.2793617035714,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Koh Kong",907,3,16.93155,26.0560861714286,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Kratie",907,1,7.70582857142857,30.0492369107143,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Mondul Kiri",907,2,9.51059285714286,29.6314583428572,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Oddar Meanchey",907,32,5.30826428571429,29.4299755285715,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Phnom Penh",907,76,6.30815,30.2822646535715,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Preah Sihanouk",907,4,14.8764142857143,27.5131863107143,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Preah Vihear",907,1,7.41113571428571,29.2805413571429,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Prey Veng",907,27,6.81418571428571,30.3122722357143,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Pursat",907,1,7.98192142857143,27.9115427964285,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Siem Reap",907,121,7.25035714285714,29.7793590142857,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Svay Rieng",907,3,8.35885714285714,30.0282181928572,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-05-01,"Takeo",907,25,5.79801428571429,29.7315190928572,29.1259089876374,8.50203956043956,-0.26,-0.51
2003-06-01,"Banteay Meanchey",2019,234,7.29834285714286,29.24188935,28.6311942663462,10.6696568681319,-0.16,-0.22
2003-06-01,"Battambang",2019,42,7.03339285714286,28.9930739035714,28.6311942663462,10.6696568681319,-0.16,-0.22
2003-06-01,"Kampong Cham",2019,381,11.6397428571429,29.7579824107143,28.6311942663462,10.6696568681319,-0.16,-0.22
2003-06-01,"Kampong Chhnang",2019,42,10.24895,29.52112445,28.6311942663462,10.6696568681319,-0.16,-0.22
2003-06-01,"Kampong Speu",2019,63,7.13357857142857,27.8018108642857,28.6311942663462,10.6696568681319,-0.16,-0.22
2003-06-01,"Kampong Thom",2019,119,9.45342142857143,29.4901941,28.6311942663462,10.6696568681319,-0.16,-0.22
2003-06-01,"Kampot",2019,19,9.36730714285714,27.5963034178572,28.6311942663462,10.6696568681319,-0.16,-0.22
2003-06-01,"Kandal",2019,307,8.37673571428571,29.9316153,28.6311942663462,10.6696568681319,-0.16,-0.22
2003-06-01,"Kep",2019,2,7.96575714285714,27.8629579035714,28.6311942663462,10.6696568681319,-0.16,-0.22
2003-06-01,"Koh Kong",2019,3,16.9739285714286,26.0465207642858,28.6311942663462,10.6696568681319,-0.16,-0.22
2003-06-01,"Kratie",2019,45,12.6627928571429,28.5589768428571,28.6311942663462,10.6696568681319,-0.16,-0.22
