"time","cases","births","pop","year","biweek","provname","model_predicted_absolute_cases","model_predicted_absolute_cases_lci","model_predicted_absolute_cases_uci","model_predicted_reported_cases","model_predicted_reported_cases_lci","model_predicted_reported_cases_uci","sim_type"
2012.26923076923,9,606.361794171209,638989.68637749,2012,8,"Kampot",1226.34,1102.45,1331.09,11.7584891210431,10.5705973314855,12.7628612653337,"increased-S-climate-beta"
2012.26923076923,9,606.361794171209,638989.68637749,2012,8,"Kampot",1274.48,1177.37,1365.74,12.2200688348965,11.2889511362612,13.0950951059033,"increased-S-standard-beta"
2012.30769230769,14,606.386523814577,639392.575674738,2012,9,"Kampot",812.32,729.84,901.77,7.78875016945198,6.99790898127934,8.64642165686763,"TSIR-prediction"
2012.30769230769,14,606.386523814577,639392.575674738,2012,9,"Kampot",535.82,477.88,590.5,5.13759123965403,4.58204639917485,5.6618782931128,"no-increase-S-climate-beta"
2012.30769230769,14,606.386523814577,639392.575674738,2012,9,"Kampot",2213.85,2079.36,2329.19,21.2270097531038,19.9374822143388,22.3329217638195,"increased-S-standard-beta"
2012.30769230769,14,606.386523814577,639392.575674738,2012,9,"Kampot",1124.59,1076,1163.96,10.7828818114339,10.3169873723783,11.1603723252355,"increased-S-climate-beta"
2012.34615384615,29,606.411253457945,639795.464971986,2012,10,"Kampot",2905.36,2760.74,3000.9,27.8574000299377,26.470743232732,28.7734641317565,"increased-S-standard-beta"
2012.34615384615,29,606.411253457945,639795.464971986,2012,10,"Kampot",1189.43,1062.22,1311.33,11.4045857716802,10.1848608984086,12.5733968875658,"TSIR-prediction"
2012.34615384615,29,606.411253457945,639795.464971986,2012,10,"Kampot",1543.88,1500.27,1570.62,14.803150989282,14.3850061757974,15.0595415490751,"increased-S-climate-beta"
2012.34615384615,29,606.411253457945,639795.464971986,2012,10,"Kampot",808.23,729.81,881.14,7.74953411150307,6.99762133293252,8.44861547704219,"no-increase-S-climate-beta"
2012.38461538462,55,606.435983101313,640198.354269235,2012,11,"Kampot",1516.44,1469.04,1538.24,14.5400486347299,14.0855642467645,14.749073100081,"increased-S-standard-beta"
2012.38461538462,55,606.435983101313,640198.354269235,2012,11,"Kampot",1596.73,1599.6,1547.47,15.3098914935851,15.3374098520969,14.8375729081173,"increased-S-climate-beta"
2012.38461538462,55,606.435983101313,640198.354269235,2012,11,"Kampot",712.13,644.62,772.85,6.82810057387709,6.1807959107644,7.41030082782766,"TSIR-prediction"
2012.38461538462,55,606.435983101313,640198.354269235,2012,11,"Kampot",910.64,837.49,958.84,8.73146968474216,8.03008713242852,9.19362469528921,"no-increase-S-climate-beta"
2012.42307692308,51,606.460712744681,640601.243566483,2012,12,"Kampot",762.36,761.92,756.53,7.30971978922519,7.30550094680526,7.2538201271611,"increased-S-standard-beta"
2012.42307692308,51,606.460712744681,640601.243566483,2012,12,"Kampot",536.82,496.7,561.19,5.14717951788114,4.7624977954092,5.38084585827599,"no-increase-S-climate-beta"
2012.42307692308,51,606.460712744681,640601.243566483,2012,12,"Kampot",401.22,370.82,428.16,3.84700899028403,3.55552533217966,4.10531720572257,"TSIR-prediction"
2012.42307692308,51,606.460712744681,640601.243566483,2012,12,"Kampot",861.88,865.31,820.97,8.26394523838791,8.29683303270693,7.87168877611654,"increased-S-climate-beta"
2012.46153846154,62,606.485442388049,641004.132863731,2012,13,"Kampot",1083.63,1018.94,1117.51,10.3901459352512,9.76988021673897,10.7149968015859,"TSIR-prediction"
2012.46153846154,62,606.485442388049,641004.132863731,2012,13,"Kampot",1907.45,1957.71,1830.87,18.289161304315,18.7710681680099,17.5548909576824,"increased-S-standard-beta"
2012.46153846154,62,606.485442388049,641004.132863731,2012,13,"Kampot",1219.79,1263.03,1152.33,11.6956858986555,12.110283049196,11.0488606494542,"increased-S-climate-beta"
2012.46153846154,62,606.485442388049,641004.132863731,2012,13,"Kampot",815.68,789.5,838.95,7.82096678429509,7.56994566030916,8.04408601864011,"no-increase-S-climate-beta"
2012.5,93,606.510172031417,641407.022160979,2012,14,"Kampot",1034.66,1071.52,986.47,9.92060795046925,10.2740318859208,9.45854882270447,"increased-S-climate-beta"
2012.5,93,606.510172031417,641407.022160979,2012,14,"Kampot",735.63,711.38,755.62,7.05342511221435,6.82090936520675,7.24509479397442,"no-increase-S-climate-beta"
2012.5,93,606.510172031417,641407.022160979,2012,14,"Kampot",1303.4,1234.4,1348.36,12.4973618412248,11.8357706435537,12.928450830316,"TSIR-prediction"
2012.5,93,606.510172031417,641407.022160979,2012,14,"Kampot",2105.99,2155.98,2007.77,20.1928180635269,20.6721360921005,19.2510573760594,"increased-S-standard-beta"
2012.53846153846,91,606.534778609954,641809.911458228,2012,15,"Kampot",1209.78,1253.16,1144.16,11.599707233602,12.0156467430944,10.9705244163386,"increased-S-standard-beta"
2012.53846153846,91,606.534778609954,641809.911458228,2012,15,"Kampot",1186.44,1248.66,1096.88,11.3759168197811,11.9724994910724,10.5171906217605,"increased-S-climate-beta"
2012.53846153846,91,606.534778609954,641809.911458228,2012,15,"Kampot",878.21,864.04,881.55,8.42052182183674,8.28465591935849,8.45254667111531,"no-increase-S-climate-beta"
2012.53846153846,91,606.534778609954,641809.911458228,2012,15,"Kampot",818.4,793.71,839.83,7.84704690107285,7.61031231164532,8.05252370347998,"TSIR-prediction"
2012.57692307692,53,606.558400669838,642212.800755476,2012,16,"Kampot",630.24,607.42,640.55,6.04291646985845,5.82411196071563,6.14177161838003,"no-increase-S-climate-beta"
2012.57692307692,53,606.558400669838,642212.800755476,2012,16,"Kampot",1091.37,1150.83,1014.94,10.4643592087291,11.0344782321135,9.7315271038305,"increased-S-standard-beta"
2012.57692307692,53,606.558400669838,642212.800755476,2012,16,"Kampot",802.85,777.38,795.46,7.69794917464118,7.4537357281965,7.62709179854278,"TSIR-prediction"
2012.57692307692,53,606.558400669838,642212.800755476,2012,16,"Kampot",796.97,832.34,755.79,7.64157009866573,7.98070749955887,7.24672480127303,"increased-S-climate-beta"
2012.61538461538,70,606.582022729722,642615.690052724,2012,17,"Kampot",1125.39,1197.42,1034.27,10.7905524340156,11.4811961147149,9.91686852196068,"increased-S-standard-beta"
2012.61538461538,70,606.582022729722,642615.690052724,2012,17,"Kampot",873.23,860.48,866.9,8.3727721962657,8.25052164886995,8.31207839508804,"TSIR-prediction"
2012.61538461538,70,606.582022729722,642615.690052724,2012,17,"Kampot",583.75,559.74,591.67,5.59715741507976,5.36694285484667,5.67309657863853,"no-increase-S-climate-beta"
2012.61538461538,70,606.582022729722,642615.690052724,2012,17,"Kampot",713,724.35,683.96,6.83644237593468,6.94526933381246,6.55799877621919,"increased-S-climate-beta"
2012.65384615385,54,606.605644789605,643018.579349972,2012,18,"Kampot",1040.65,1041.31,1027.47,9.97804173704969,9.98437000067958,9.85166823001628,"TSIR-prediction"
2012.65384615385,54,606.605644789605,643018.579349972,2012,18,"Kampot",1280.23,1362.03,1181.52,12.2752014347025,13.0595225936807,11.3287424909037,"increased-S-standard-beta"
2012.65384615385,54,606.605644789605,643018.579349972,2012,18,"Kampot",455.11,445.79,461.22,4.36372130394338,4.27435855086665,4.42230568391107,"no-increase-S-climate-beta"
2012.65384615385,54,606.605644789605,643018.579349972,2012,18,"Kampot",539.72,550.01,520.07,5.17498552473978,5.27364890769682,4.98657585757693,"increased-S-climate-beta"
2012.69230769231,36,606.629266849489,643421.468647221,2012,19,"Kampot",1274.52,1368,1182.99,12.2204523660256,13.1167646146966,11.3428372598976,"increased-S-standard-beta"
2012.69230769231,36,606.629266849489,643421.468647221,2012,19,"Kampot",526.78,546.08,508.14,5.05091320448089,5.23596697426425,4.87218769832742,"increased-S-climate-beta"
2012.69230769231,36,606.629266849489,643421.468647221,2012,19,"Kampot",1077.92,1091.33,1053.53,10.3353968665743,10.4639756776,10.101538760615,"TSIR-prediction"
2012.69230769231,36,606.629266849489,643421.468647221,2012,19,"Kampot",453.36,446,464.26,4.34694181704593,4.27637208929434,4.45145404972151,"no-increase-S-climate-beta"
2012.73076923077,30,606.652888909373,643824.357944469,2012,20,"Kampot",726.82,729.93,729.73,6.96895238103344,6.99877192631978,6.99685427067435,"no-increase-S-climate-beta"
2012.73076923077,30,606.652888909373,643824.357944469,2012,20,"Kampot",635.52,682.94,590.03,6.09354257889763,6.54821873242753,5.65737180234606,"increased-S-standard-beta"
2012.73076923077,30,606.652888909373,643824.357944469,2012,20,"Kampot",555.99,569.64,544.34,5.33098681149498,5.46186680929514,5.21928337014907,"TSIR-prediction"
2012.73076923077,30,606.652888909373,643824.357944469,2012,20,"Kampot",824.95,860.36,781.39,7.90985012346047,8.2493710554827,7.49218472388724,"increased-S-climate-beta"
2012.76923076923,18,606.676510969257,644227.247241717,2012,21,"Kampot",875.14,951.86,814.9,8.39108580767949,9.12669851326393,7.81348792727794,"increased-S-standard-beta"
2012.76923076923,18,606.676510969257,644227.247241717,2012,21,"Kampot",788.4,818.81,766.48,7.55939855425933,7.85097809514597,7.34922349552092,"TSIR-prediction"
2012.76923076923,18,606.676510969257,644227.247241717,2012,21,"Kampot",922.82,828.48,1008.79,8.84825491354845,7.94369674560219,9.67255919273373,"no-increase-S-climate-beta"
2012.76923076923,18,606.676510969257,644227.247241717,2012,21,"Kampot",1016.8,964.97,1079.6,9.74936130133294,9.25240084082144,10.3515051739959,"increased-S-climate-beta"
2012.80769230769,5,606.700133029141,644630.136538966,2012,22,"Kampot",689.12,708.64,666.75,6.60747429187112,6.79463748286445,6.3929845079305,"TSIR-prediction"
2012.80769230769,5,606.700133029141,644630.136538966,2012,22,"Kampot",741.59,790.61,689.16,7.11057125044797,7.58058864914126,6.6078578230002,"increased-S-standard-beta"
2012.80769230769,5,606.700133029141,644630.136538966,2012,22,"Kampot",812.5,799.33,822.26,7.79047605953286,7.66419843528172,7.88405765502952,"no-increase-S-climate-beta"
2012.80769230769,5,606.700133029141,644630.136538966,2012,22,"Kampot",886.79,905.02,861.46,8.50278924902541,8.67758356110576,8.25991816153253,"increased-S-climate-beta"
2012.84615384615,15,606.723755089025,645033.025836214,2012,23,"Kampot",1000.87,1076.97,939.73,9.59662002917496,10.3262880022586,9.010392698369,"increased-S-standard-beta"
2012.84615384615,15,606.723755089025,645033.025836214,2012,23,"Kampot",375.96,217.19,633.97,3.60480908226704,2.08247814814762,6.0786807476456,"increased-S-climate-beta"
2012.84615384615,15,606.723755089025,645033.025836214,2012,23,"Kampot",956.63,978.82,920.92,9.17243460040728,9.38519849426702,8.83003718491692,"TSIR-prediction"
2012.84615384615,15,606.723755089025,645033.025836214,2012,23,"Kampot",351.47,198.48,612.95,3.36999214848494,1.90308146251825,5.87713513931159,"no-increase-S-climate-beta"
2012.88461538462,8,606.747377148909,645435.915133462,2012,24,"Kampot",561.19,465.17,631.11,5.38084585827599,4.46017938290818,6.05125827191604,"no-increase-S-climate-beta"
2012.88461538462,8,606.747377148909,645435.915133462,2012,24,"Kampot",348.62,367.63,331.17,3.34266555553766,3.52493872463516,3.17535010047446,"increased-S-standard-beta"
2012.88461538462,8,606.747377148909,645435.915133462,2012,24,"Kampot",333.5,341.48,325.54,3.19769078874364,3.27420524899604,3.12136809405579,"TSIR-prediction"
2012.88461538462,8,606.747377148909,645435.915133462,2012,24,"Kampot",589.69,516.92,654.74,5.65411178774884,4.95637278116151,6.27782928642282,"increased-S-climate-beta"
2012.92307692308,3,606.770999208793,645838.80443071,2012,25,"Kampot",604.88,598.07,573.79,5.79975773401875,5.73446155929208,5.50165816393767,"no-increase-S-climate-beta"
2012.92307692308,3,606.770999208793,645838.80443071,2012,25,"Kampot",632.82,651.9,593.79,6.06765422768441,6.25059857625781,5.69342372848002,"increased-S-climate-beta"
2012.92307692308,3,606.770999208793,645838.80443071,2012,25,"Kampot",474.01,490.76,450.25,4.5449397624359,4.70554342274012,4.31712227175959,"TSIR-prediction"
2012.92307692308,3,606.770999208793,645838.80443071,2012,25,"Kampot",483.91,516.81,471.1,4.63986371688436,4.95531807055652,4.51703787279499,"increased-S-standard-beta"
2012.96153846154,11,606.794621268676,646241.693727959,2012,26,"Kampot",283.81,285.58,276.27,2.72124924363818,2.73822049610018,2.64895362580571,"TSIR-prediction"
2012.96153846154,11,606.794621268676,646241.693727959,2012,26,"Kampot",629.26,645.66,558.4,6.03351995719587,6.1907677201206,5.35409456202234,"no-increase-S-climate-beta"
2012.96153846154,11,606.794621268676,646241.693727959,2012,26,"Kampot",286.47,301.72,281.1,2.74675406372231,2.89297530668585,2.69526500964269,"increased-S-standard-beta"
2012.96153846154,11,606.794621268676,646241.693727959,2012,26,"Kampot",649.43,707.47,576.6,6.22691552903683,6.78341919733872,5.52860122575587,"increased-S-climate-beta"
2013,3,606.81824332856,646651.260518993,2013,1,"Kampot",579.37,635.8,503.02,5.55516075644499,6.09622729680122,4.82309571380458,"increased-S-climate-beta"
2013,3,606.81824332856,646651.260518993,2013,1,"Kampot",557.16,594.39,495.73,5.34220509702071,5.69917669541629,4.75319716552889,"no-increase-S-climate-beta"
2013,3,606.81824332856,646651.260518993,2013,1,"Kampot",280.32,283.4,273.51,2.68778615262554,2.71731804956506,2.62248997789887,"increased-S-standard-beta"
2013,3,606.81824332856,646651.260518993,2013,1,"Kampot",273.38,272.73,275.8,2.62124350172934,2.61501112088172,2.64444713503897,"TSIR-prediction"
2008,2,1285.23036997587,1292364.75622915,2008,1,"Kandal",2,2,2,0.110497237569061,0.110497237569061,0.110497237569061,"TSIR-fit"
2008.03846153846,5,1285.7422967655,1293106.9329031,2008,2,"Kandal",4.04,4.13,4.96,0.223204419889503,0.22817679558011,0.274033149171271,"TSIR-fit"
2008.07692307692,4,1286.25422355513,1293849.10957706,2008,3,"Kandal",8.74,9.23,12.54,0.482872928176796,0.509944751381215,0.692817679558011,"TSIR-fit"
2008.11538461538,3,1286.76615034476,1294591.28625101,2008,4,"Kandal",16.04,14.4,21.53,0.886187845303867,0.795580110497238,1.18950276243094,"TSIR-fit"
2008.15384615385,4,1287.27807713439,1295333.46292497,2008,5,"Kandal",34.18,28.3,45.17,1.88839779005525,1.56353591160221,2.49558011049724,"TSIR-fit"
2008.19230769231,5,1287.79000392402,1296075.63959892,2008,6,"Kandal",43,33.6,59.7,2.37569060773481,1.85635359116022,3.29834254143646,"TSIR-fit"
2008.23076923077,3,1288.30193071365,1296817.81627287,2008,7,"Kandal",42.69,31.66,61.68,2.3585635359116,1.74917127071823,3.40773480662983,"TSIR-fit"
2008.26923076923,3,1288.81385750328,1297559.99294683,2008,8,"Kandal",93.82,70.15,136.32,5.18342541436464,3.87569060773481,7.53149171270718,"TSIR-fit"
2008.30769230769,4,1289.32578429291,1298302.16962078,2008,9,"Kandal",153.27,112.6,215.34,8.46795580110497,6.22099447513812,11.8972375690608,"TSIR-fit"
2008.34615384615,8,1289.74322825433,1299044.34629474,2008,10,"Kandal",243.81,177.82,339.88,13.4701657458564,9.82430939226519,18.7779005524862,"TSIR-fit"
2008.38461538462,14,1290.11343080166,1299786.52296869,2008,11,"Kandal",512.23,369.96,705.18,28.3,20.4397790055249,38.9602209944751,"TSIR-fit"
2008.42307692308,36,1290.48363334898,1300528.69964264,2008,12,"Kandal",799.37,569.65,1094.83,44.1640883977901,31.4723756906077,60.4878453038674,"TSIR-fit"
2008.46153846154,82,1290.8538358963,1301270.8763166,2008,13,"Kandal",1233.69,884.05,1703.17,68.1596685082873,48.8425414364641,94.0977900552486,"TSIR-fit"
2008.5,76,1291.22403844362,1302013.05299055,2008,14,"Kandal",1524.61,1093.78,2089.29,84.2325966850829,60.4298342541436,115.430386740331,"TSIR-fit"
2008.53846153846,117,1291.59424099094,1302755.22966451,2008,15,"Kandal",1993.97,1453.06,2702.8,110.16408839779,80.2795580110497,149.325966850829,"TSIR-fit"
2008.57692307692,126,1291.96444353827,1303497.40633846,2008,16,"Kandal",1956.32,1456.03,2589.81,108.083977900552,80.4436464088398,143.083425414365,"TSIR-fit"
2008.61538461538,107,1292.33464608559,1304239.58301242,2008,17,"Kandal",2162.82,1658.73,2766.59,119.492817679558,91.6425414364641,152.850276243094,"TSIR-fit"
2008.65384615385,78,1292.70484863291,1304981.75968637,2008,18,"Kandal",2216.55,1774.54,2732.7,122.461325966851,98.0408839779005,150.977900552486,"TSIR-fit"
2008.69230769231,110,1293.07505118023,1305723.93636032,2008,19,"Kandal",2050.97,1721.92,2416.19,113.313259668508,95.1337016574586,133.491160220994,"TSIR-fit"
2008.73076923077,71,1293.44525372756,1306466.11303428,2008,20,"Kandal",1425.92,1232.27,1591.9,78.7801104972376,68.0812154696133,87.9502762430939,"TSIR-fit"
2008.76923076923,52,1293.81545627488,1307208.28970823,2008,21,"Kandal",1157.71,1041.34,1242.27,63.9618784530387,57.5325966850829,68.6337016574586,"TSIR-fit"
2008.80769230769,41,1294.1856588222,1307950.46638219,2008,22,"Kandal",934.08,864.17,965.76,51.6066298342541,47.7441988950276,53.3569060773481,"TSIR-fit"
2008.84615384615,59,1294.55586136952,1308692.64305614,2008,23,"Kandal",875.25,826.25,886.52,48.3563535911602,45.6491712707182,48.9790055248619,"TSIR-fit"
2008.88461538462,36,1294.92606391685,1309434.81973009,2008,24,"Kandal",530.21,507.35,523.7,29.2933701657459,28.0303867403315,28.9337016574586,"TSIR-fit"
2008.92307692308,24,1295.29626646417,1310176.99640405,2008,25,"Kandal",315.82,306.36,305.62,17.4486187845304,16.9259668508287,16.8850828729282,"TSIR-fit"
2008.96153846154,45,1295.66646901149,1310919.173078,2008,26,"Kandal",452.1,445.79,422.95,24.9779005524862,24.6292817679558,23.3674033149171,"TSIR-fit"
2009,16,1296.03667155881,1311669.24636135,2009,1,"Kandal",260.03,253.35,245.01,14.3662983425414,13.9972375690608,13.5364640883978,"TSIR-fit"
2009.03846153846,7,1296.40687410614,1312432.85668936,2009,2,"Kandal",157.94,153.2,156.36,8.72596685082873,8.46408839779005,8.63867403314917,"TSIR-fit"
2009.07692307692,11,1296.77707665346,1313196.46701737,2009,3,"Kandal",162.24,155.08,161.76,8.96353591160221,8.56795580110497,8.93701657458563,"TSIR-fit"
2009.11538461538,10,1297.14727920078,1313960.07734538,2009,4,"Kandal",156.45,147.39,154.62,8.64364640883978,8.14309392265193,8.54254143646409,"TSIR-fit"
2009.15384615385,25,1297.5174817481,1314723.68767339,2009,5,"Kandal",211.71,205.53,210.37,11.6966850828729,11.3552486187845,11.6226519337017,"TSIR-fit"
2009.19230769231,25,1297.88768429542,1315487.2980014,2009,6,"Kandal",202.65,197.4,207.28,11.1961325966851,10.9060773480663,11.4519337016575,"TSIR-fit"
2009.23076923077,17,1298.25788684275,1316250.90832941,2009,7,"Kandal",157.01,152.41,165.75,8.67458563535912,8.42044198895027,9.15745856353591,"TSIR-fit"
2009.26923076923,44,1298.62808939007,1317014.51865742,2009,8,"Kandal",288.58,280.17,299.47,15.9436464088398,15.4790055248619,16.5453038674033,"TSIR-fit"
2009.30769230769,42,1298.99829193739,1317778.12898543,2009,9,"Kandal",398.79,386.79,414.53,22.0325966850829,21.3696132596685,22.9022099447514,"TSIR-fit"
2009.34615384615,65,1299.36849448471,1318541.73931344,2009,10,"Kandal",559.75,543.4,579.54,30.9254143646409,30.0220994475138,32.0187845303867,"TSIR-fit"
2009.38461538462,128,1299.69740559978,1319305.34964145,2009,11,"Kandal",1061.7,1018,1092.12,58.6574585635359,56.2430939226519,60.3381215469613,"TSIR-fit"
